filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
2925895_b179986cf55a4c9f4f9af2ca79cb4bdc0be5315a.jpg	Echium plantagineum	Echium vulgare	0.5019607843137255	Echium creticum	0.3137254901960784	Echium plantagineum	0.17254901960784313	Echium gaditanum	0.00392156862745098	Echium rosulatum	0.00392156862745098
2714056_9f297bb9efca33b014cc4ee0c2d5f73d60db3bc8.jpg	Cyperus michelianus	Cyperus fuscus	0.8392156862745098	Littorella uniflora	0.03137254901960784	Carex pilulifera	0.023529411764705882	Sagina saginoides	0.011764705882352941	Isolepis fluitans	0.011764705882352941
3040254_ee506809eaf960db27a418cb3cdeae689e300b85.jpg	Reseda alba	Reseda alba	0.996078431372549	Sesamoides purpurascens	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
2718387_2495cdb129dd22feb7232333df6a26278aa70e66.jpg	Bolboschoenus glaucus	Bolboschoenus glaucus	0.9882352941176471	Bolboschoenus maritimus	0.00784313725490196	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
3626311_c4ab7efd17234546cfe7d0cf24a6b4098b4b1e96.jpg	Oxalis exilis	Oxalis exilis	0.9764705882352941	Oxalis corniculata	0.01568627450980392	Medicago littoralis	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
2714818_087a78aa7c1dfc56ae121f9e69efb8fb463825ae.jpg	Cyperus rotundus	Cyperus longus	0.43529411764705883	Cyperus rotundus	0.38823529411764707	Cyperus esculentus	0.11764705882352941	Juncus bulbosus	0.00784313725490196	Cyperus fuscus	0.00784313725490196
3029817_8a0553f9562da328a7c5550bb3c626ff6cd46bd9.jpg	Fragaria vesca	Fragaria vesca	0.7568627450980392	Potentilla sterilis	0.06274509803921569	Potentilla rupestris	0.054901960784313725	Anemone nemorosa	0.027450980392156862	Baldellia ranunculoides	0.00392156862745098
5372513_9b8df4be93d80e07ef996bf4862e7e9033d1d8ab.jpg	Salix alba	Salix salviifolia	0.6196078431372549	Salix babylonica	0.03137254901960784	Artemisia campestris	0.027450980392156862	Platanus hispanica	0.023529411764705882	Malva parviflora	0.0196078431372549
5275398_a617b6994756478f9c46c4f4f7ceeaf0d3e9183d.jpg	Pteris vittata	Pteris vittata	0.9725490196078431	Polypodium interjectum	0.011764705882352941	Polypodium cambricum	0.00392156862745098	Phoenix canariensis	0.00392156862745098	Cerastium semidecandrum	0.0
5356517_30688975c9f70aa172ffac12f96108191977b778.jpg	Lathyrus latifolius	Lathyrus tingitanus	0.4470588235294118	Lathyrus latifolius	0.24705882352941178	Lathyrus hirsutus	0.12156862745098039	Lathyrus linifolius	0.10980392156862745	Linaria triornithophora	0.011764705882352941
2932737_fd4cfc827902af814dd0c167f84aebb8376d1d7b.jpg	Solanum dulcamara	Solanum dulcamara	0.615686274509804	Ipomoea indica	0.0392156862745098	Calystegia sepium	0.027450980392156862	Ruscus aculeatus	0.0196078431372549	Osyris alba	0.0196078431372549
6027128_6481166eec27f7df7213729a388c83928db0cd18.jpg	Sanicula europaea	Sanicula europaea	0.1411764705882353	Galium rotundifolium	0.1411764705882353	Torilis japonica	0.12549019607843137	Mercurialis perennis	0.10980392156862745	Lepidium graminifolium	0.027450980392156862
2932737_6a73f08e309d5826b9414286e7d97856ef1cd0e6.jpg	Solanum dulcamara	Lathyrus nissolia	0.22745098039215686	Lathyrus setifolius	0.12549019607843137	Solanum dulcamara	0.054901960784313725	Lonicera implexa	0.054901960784313725	Lathyrus sphaericus	0.03137254901960784
3023878_2586cc5c66ece11ec6e056d643ca42aa904ee2a1.jpg	Amelanchier ovalis	Amelanchier ovalis	0.7294117647058823	Silene nutans	0.09803921568627451	Lonicera periclymenum	0.054901960784313725	Clematis vitalba	0.0196078431372549	Clematis cirrhosa	0.0196078431372549
5289534_3e421fb01d4a5ac617a4b7cfe97a9bc0664af316.jpg	Typha domingensis	Typha angustifolia	0.7058823529411765	Cladium mariscus	0.13725490196078433	Typha domingensis	0.10588235294117647	Cortaderia selloana	0.00784313725490196	Schoenoplectus lacustris	0.00784313725490196
3913526_f2ee7d157bf24102d1c9e59ae3034b68f7b916c9.jpg	Pilularia globulifera	Pilularia globulifera	0.9647058823529412	Isolepis fluitans	0.01568627450980392	Eleocharis acicularis	0.00392156862745098	Parapholis strigosa	0.00392156862745098	Juncus bufonius	0.00392156862745098
6437976_dd9b888605231dd3f6a92805b67104f36f03dc29.jpg	Cistus ladanifer	Cistus ladanifer	0.8784313725490196	Cistus monspeliensis	0.023529411764705882	Cistus laurifolius	0.023529411764705882	Cistus populifolius	0.00784313725490196	Glaucium corniculatum	0.00392156862745098
3083728_c114521471bc15a998c4ab1988196da87a9982c2.jpg	Atriplex patula	Polypogon viridis	0.1568627450980392	Atriplex patula	0.09803921568627451	Euphorbia hyberna	0.054901960784313725	Setaria verticillata	0.043137254901960784	Cruciata glabra	0.03137254901960784
3102781_457d3153da79f1ce257b806bee80b6cb196f9414.jpg	Anthemis arvensis	Anthemis arvensis	0.6784313725490196	Anthemis cotula	0.08235294117647059	Leucanthemum ircutianum	0.058823529411764705	Bellis annua	0.0392156862745098	Anacyclus clavatus	0.03137254901960784
5421116_2652c602b57dde598dd36cde5e76bb61431315bd.jpg	Tribulus terrestris	Helianthemum cinereum	0.23137254901960785	Helianthemum ledifolium	0.1607843137254902	Astragalus echinatus	0.0784313725490196	Mesembryanthemum nodiflorum	0.07058823529411765	Calendula arvensis	0.023529411764705882
2704178_bf77eb3723db2bc31e9152d49bb41c0f7674ca77.jpg	Poa pratensis	Poa trivialis	0.3215686274509804	Poa annua	0.1607843137254902	Milium vernale	0.1411764705882353	Poa angustifolia	0.09803921568627451	Poa supina	0.047058823529411764
3114627_34b8848d7245dfd42f1bd8dd692b9caca424f0cb.jpg	Carduus tenuiflorus	Carduus tenuiflorus	0.7137254901960784	Carduus pycnocephalus	0.19607843137254902	Cirsium palustre	0.043137254901960784	Onopordum acanthium	0.011764705882352941	Notobasis syriaca	0.00784313725490196
3053168_060549a1ae51749f4b70e684f3f5c1cc62a6949d.jpg	Rorippa palustris	Rorippa palustris	0.7568627450980392	Brassica nigra	0.11372549019607843	Sisymbrium irio	0.03529411764705882	Pastinaca sativa	0.027450980392156862	Sisymbrium officinale	0.011764705882352941
2946427_f1bf93de9d3330f0ee4f8e22e7a1830f4e9d98fb.jpg	Anagyris foetida	Astragalus hamosus	0.19215686274509805	Kundmannia sicula	0.043137254901960784	Anagyris foetida	0.0392156862745098	Argyrolobium zanonii	0.03137254901960784	Heliotropium curassavicum	0.03137254901960784
5406789_98f0f0ae14755fa912f076698851cd3580cd3e40.jpg	Alcea rosea	Alcea rosea	0.3254901960784314	Hedera hibernica	0.1607843137254902	Bryonia dioica	0.07058823529411765	Malva sylvestris	0.07058823529411765	Ricinus communis	0.06274509803921569
5352251_b4e785664cc01de7b0f70d41072ddf31a7d25ab8.jpg	Robinia pseudoacacia	Davallia canariensis	0.7254901960784313	Quercus pyrenaica	0.06274509803921569	Acacia dealbata	0.0392156862745098	Robinia pseudoacacia	0.027450980392156862	Gleditsia triacanthos	0.023529411764705882
2956364_0f19a9f75fb2854f5d7d899cb9fb5358afe5450f.jpg	Calicotome villosa	Calicotome villosa	0.4980392156862745	Adenocarpus telonensis	0.047058823529411764	Stauracanthus genistoides	0.03529411764705882	Cytisus striatus	0.03137254901960784	Ulex europaeus	0.03137254901960784
8342877_51c3ec5c7ec71cfc495ca87be909e960a423d4af.jpg	Pycnocomon rutifolium	Valerianella coronata	0.1843137254901961	Spergula morisonii	0.11764705882352941	Plantago albicans	0.08235294117647059	Helianthemum salicifolium	0.058823529411764705	Reichardia intermedia	0.047058823529411764
4097481_28a4bc513ba81dc0bc56736f0ecf610ae80d78e1.jpg	Spirodela polyrhiza	Spirodela polyrhiza	0.7137254901960784	Lemna gibba	0.15294117647058825	Wolffia arrhiza	0.047058823529411764	Lepidium virginicum	0.01568627450980392	Lemna minor	0.00392156862745098
5290242_951897c8532f206b04c2da255870610aba8a9c46.jpg	Gaudinia fragilis	Gaudinia fragilis	0.8	Avenula pubescens	0.06666666666666667	Brachypodium sylvaticum	0.043137254901960784	Setaria faberi	0.03137254901960784	Bromus racemosus	0.0196078431372549
5356393_a43322f88d4ffa6f71923633ab07ec73bd6e5774.jpg	Lathyrus linifolius	Lathyrus linifolius	0.8235294117647058	Lathyrus clymenum	0.043137254901960784	Lathyrus angulatus	0.027450980392156862	Galium glaucum	0.011764705882352941	Matthiola fruticulosa	0.00784313725490196
7905507_7ab1aa06ff77f98ce6999f3d0921ff6d235f9fbd.jpg	Amaranthus albus	Amaranthus albus	0.5137254901960784	Amaranthus blitum	0.22745098039215686	Reseda lutea	0.027450980392156862	Lobelia erinus	0.023529411764705882	Amaranthus hybridus	0.023529411764705882
5334294_1b63bb01dd7df0b03eb26057019a2e78f46a2ea5.jpg	Polygonum arenastrum	Lepidium ruderale	0.9725490196078431	Lepidium graminifolium	0.00784313725490196	Amaranthus deflexus	0.00392156862745098	Amaranthus albus	0.00392156862745098	Polygonum arenastrum	0.00392156862745098
3105381_3afa9e6e01829cd71c9a9a34a087f251abc0cda2.jpg	Carlina racemosa	Carlina racemosa	0.7333333333333333	Scorzonera laciniata	0.027450980392156862	Arctotheca calendula	0.0196078431372549	Aeonium arboreum	0.011764705882352941	Senecio inaequidens	0.011764705882352941
3152378_172f5b7b099d8b44271707d6d1d33cb0d94999e3.jpg	Malva parviflora	Malva parviflora	0.5568627450980392	Althaea hirsuta	0.21568627450980393	Malva sylvestris	0.17254901960784313	Malva neglecta	0.043137254901960784	Cerastium semidecandrum	0.0
2701571_c5c4678c263e090860cd5bb49e15972f0a36de52.jpg	Juncus acutiflorus	Juncus acutiflorus	0.8470588235294118	Juncus subnodulosus	0.10196078431372549	Juncus articulatus	0.00784313725490196	Cladium mariscus	0.00784313725490196	Cerastium semidecandrum	0.0
5421025_dc8d50a36475762105d99af2ea7ff53272072953.jpg	Ludwigia palustris	Ludwigia palustris	0.17647058823529413	Eichhornia crassipes	0.047058823529411764	Elatine hexandra	0.043137254901960784	Montia fontana	0.0392156862745098	Potamogeton crispus	0.027450980392156862
2855893_8781e57dcd381c3d04ace4d431d3f22b648f40c2.jpg	Allium roseum	Allium roseum	0.4588235294117647	Allium neapolitanum	0.2549019607843137	Cardamine pratensis	0.09019607843137255	Allium vineale	0.06274509803921569	Allium oleraceum	0.0196078431372549
3731346_72d08b252e60ff2fbb6671baf7004d7428bf8286.jpg	Orobanche rapum-genistae	Orobanche minor	0.5411764705882353	Orobanche rapum-genistae	0.23529411764705882	Orobanche hederae	0.03137254901960784	Orobanche foetida	0.0196078431372549	Orobanche latisquama	0.00392156862745098
8347243_f66100e17967101297d280fcaec417ff0b3611ea.jpg	Trifolium ornithopodioides	Trifolium ornithopodioides	0.9803921568627451	Trifolium subterraneum	0.01568627450980392	Trifolium nigrescens	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
3189157_26fc2c2305256b358a88f55a4f1029aec4d4948e.jpg	Epilobium parviflorum	Epilobium parviflorum	0.796078431372549	Epilobium hirsutum	0.17254901960784313	Epilobium palustre	0.00784313725490196	Silene dioica	0.00784313725490196	Linaria triornithophora	0.00392156862745098
2702266_87616494f24e1d526f438139e9a676dc265a1c82.jpg	Sparganium emersum	Sparganium emersum	0.6823529411764706	Sparganium erectum	0.26666666666666666	Medicago minima	0.00784313725490196	Sparganium angustifolium	0.00784313725490196	Carex demissa	0.00784313725490196
3172104_8a209c05a24d81bda32eed9767a53f2fa5fd75a5.jpg	Veronica peregrina	Centunculus minimus	0.7803921568627451	Veronica peregrina	0.06666666666666667	Sagina maritima	0.03529411764705882	Montia fontana	0.0196078431372549	Sagina procumbens	0.011764705882352941
2951984_ff3fbb1983ab4e738b083ce753a42eefc17940b1.jpg	Ulex europaeus	Ulex europaeus	0.1843137254901961	Coronilla minima	0.1450980392156863	Medicago marina	0.10196078431372549	Genista scorpius	0.03529411764705882	Coronilla juncea	0.023529411764705882
2703766_41a67471726d2b843647dbc8e3a25e1b3c3b0a79.jpg	Bromus ramosus	Bromus ramosus	0.9686274509803922	Brachypodium sylvaticum	0.011764705882352941	Poa nemoralis	0.00392156862745098	Bromus sterilis	0.00392156862745098	Cerastium semidecandrum	0.0
2778509_1d05fb49ef3598317271413de8120dddf6639ead.jpg	Asphodelus aestivus	Asphodelus aestivus	0.7372549019607844	Asphodelus albus	0.1411764705882353	Asphodelus ramosus	0.09803921568627451	Asphodelus fistulosus	0.00392156862745098	Eruca vesicaria	0.00392156862745098
3752882_3e95ef6c6e5e2b4c9ecc628f88d15c349e4e3c46.jpg	Saxifraga spathularis	Saxifraga spathularis	0.6509803921568628	Chelidonium majus	0.09803921568627451	Gamochaeta pensylvanica	0.06274509803921569	Sanicula europaea	0.023529411764705882	Hieracium amplexicaule	0.01568627450980392
3085622_92c41e696ca5c2eec4f5297796666e40353fbf74.jpg	Petrorhagia nanteuilii	Petrorhagia nanteuilii	0.5607843137254902	Petrorhagia dubia	0.39215686274509803	Silene vulgaris	0.00392156862745098	Epilobium brachycarpum	0.00392156862745098	Geranium pyrenaicum	0.00392156862745098
6437976_d7bad1ea99227b150007b8da78b7ce4d7648ba64.jpg	Cistus ladanifer	Cistus ladanifer	0.41568627450980394	Myrica gale	0.12941176470588237	Cistus laurifolius	0.050980392156862744	Arbutus unedo	0.050980392156862744	Rhus coriaria	0.023529411764705882
2977281_355d23c6e368d62e6187b85e174439ec89ec425d.jpg	Ononis pubescens	Ononis natrix	0.21568627450980393	Ononis pubescens	0.21568627450980393	Ononis viscosa	0.11764705882352941	Lotus edulis	0.058823529411764705	Lotus ornithopodioides	0.027450980392156862
2772020_26f704a00d83a1314ac4e6efc3e01dad9580ee41.jpg	Muscari neglectum	Muscari neglectum	0.9607843137254902	Hyacinthoides non-scripta	0.00392156862745098	Limonium sinuatum	0.00392156862745098	Anchusa calcarea	0.00392156862745098	Cerastium semidecandrum	0.0
2888762_ea1e9eb76bd805e58c149304a97a916199ea4392.jpg	Valeriana dioica	Oenanthe lachenalii	0.6509803921568628	Carum verticillatum	0.06274509803921569	Oenanthe globulosa	0.054901960784313725	Oenanthe fistulosa	0.043137254901960784	Valeriana dioica	0.03529411764705882
2926902_b95dc707beebf74e93603e51a8c6b99bba7640ac.jpg	Teucrium fruticans	Salix repens	0.36470588235294116	Teucrium fruticans	0.22745098039215686	Digitalis purpurea	0.03137254901960784	Astragalus incanus	0.01568627450980392	Epipactis tremolsii	0.01568627450980392
3890777_d4f255ca16d152c7461a4140e7812674f1afc6c7.jpg	Lavandula viridis	Lavandula viridis	0.9921568627450981	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0	Lathyrus pratensis	0.0
2753146_523d6a1c2e812a5fe8b5b9c454c0234dafba3ac2.jpg	Lilium martagon	Lilium martagon	0.996078431372549	Medicago orbicularis	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
3033339_7a2e623ca05ee4dbb1d53f91750b6bc9a34728d1.jpg	Ranunculus repens	Sanguisorba minor	0.7372549019607844	Quercus lusitanica	0.12549019607843137	Clematis cirrhosa	0.07058823529411765	Peucedanum oreoselinum	0.01568627450980392	Apium graveolens	0.011764705882352941
2888722_1dcfe63550ae3afe7089501d1fb4a2829c2d73cd.jpg	Sambucus ebulus	Sambucus ebulus	0.8117647058823529	Eupatorium cannabinum	0.054901960784313725	Cornus sanguinea	0.047058823529411764	Phytolacca americana	0.011764705882352941	Sambucus nigra	0.00784313725490196
2874199_536131f69c68c551856c5af11d6947b84992e1d3.jpg	Passiflora caerulea	Passiflora caerulea	0.8941176470588236	Gazania rigens	0.00392156862745098	Erigeron acris	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
3094910_0facb9fab797da231b216e002f5810e3e95d3d7a.jpg	Onopordum illyricum	Onopordum illyricum	0.38823529411764707	Onopordum acanthium	0.38823529411764707	Carduus platypus	0.14901960784313725	Onopordum nervosum	0.047058823529411764	Cirsium filipendulum	0.0196078431372549
2889934_35fe15de1549f693d3e284657b9cca63aef6ac1b.jpg	Tropaeolum majus	Tropaeolum majus	0.26666666666666666	Umbilicus rupestris	0.18823529411764706	Trifolium repens	0.03529411764705882	Gamochaeta pensylvanica	0.03137254901960784	Cochlearia danica	0.03137254901960784
2857922_ce7868dd658c465bbbf418e831078c50a1bc9688.jpg	Allium guttatum	Allium guttatum	0.9803921568627451	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0	Lathyrus pratensis	0.0
5376846_94bbac2cd21f0e5f6495b2b462ca2d21383f1c88.jpg	Lepidium heterophyllum	Lepidium heterophyllum	0.9921568627450981	Lepidium virginicum	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
5392252_97c19e4dfefbc7a514c94ea5e2897b827e8380f0.jpg	Cichorium intybus	Cichorium intybus	0.9607843137254902	Centaurea cyanus	0.00784313725490196	Catananche caerulea	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
6443709_59cb63fa355211214a853b117bc22c6df715f4c5.jpg	Tragopogon dubius	Tragopogon dubius	0.37254901960784315	Scorzonera humilis	0.29411764705882354	Gagea pratensis	0.2627450980392157	Solidago virgaurea	0.023529411764705882	Cerastium semidecandrum	0.0
3063016_b3719d15a6244c11692caafac59d45ecc3827d18.jpg	Mercurialis perennis	Mercurialis perennis	0.8705882352941177	Parietaria judaica	0.11764705882352941	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
2714938_e81eeb877fa0b32eb771113a6d514fbd94b2697a.jpg	Cyperus capitatus	Cyperus capitatus	0.788235294117647	Cyperus michelianus	0.050980392156862744	Carex demissa	0.023529411764705882	Allium oleraceum	0.011764705882352941	Carex extensa	0.00784313725490196
5361909_86108478f2e9c3c1065680df4886c562b237df71.jpg	Ficus carica	Ficus carica	0.7098039215686275	Hyoscyamus albus	0.12156862745098039	Clematis cirrhosa	0.0392156862745098	Chrozophora tinctoria	0.011764705882352941	Erodium chium	0.011764705882352941
9206251_e8acac92d89d329ae51ee5d8d0fd353a02c973b7.jpg	Helianthus annuus	Helianthus annuus	0.9686274509803922	Populus nigra	0.00784313725490196	Plantago major	0.00784313725490196	Silene latifolia	0.00392156862745098	Chenopodium album	0.00392156862745098
3169708_8e8b7790e6fa5c418ff2a9f2499b5650d72ce413.jpg	Vinca major	Vinca major	0.7725490196078432	Ipomoea purpurea	0.023529411764705882	Vinca minor	0.0196078431372549	Vinca difformis	0.0196078431372549	Linum narbonense	0.00784313725490196
2888778_84e561f03198ecfe46ac4278701e8bd0fe2d77e1.jpg	Valerianella locusta	Valerianella locusta	0.9019607843137255	Centranthus calcitrapae	0.0392156862745098	Valerianella echinata	0.0196078431372549	Valerianella coronata	0.01568627450980392	Valerianella dentata	0.011764705882352941
3172116_6f66f7627d39e7ec8c21a7bbb09e3fb99d935ad7.jpg	Veronica verna	Veronica verna	0.9333333333333333	Veronica peregrina	0.054901960784313725	Arenaria serpyllifolia	0.00392156862745098	Crassula tillaea	0.00392156862745098	Cerastium semidecandrum	0.0
8114833_f6983f35bc1245d2f28c46b2fc190bff572c4d33.jpg	Anarrhinum bellidifolium	Lepidium graminifolium	0.5215686274509804	Anarrhinum bellidifolium	0.3254901960784314	Verbena officinalis	0.0392156862745098	Galium lucidum	0.011764705882352941	Veronica anagalloides	0.011764705882352941
7966304_e9fc86f127f41c602d8ba8f2667a50cb728749e4.jpg	Ranunculus paludosus	Ranunculus paludosus	0.38823529411764707	Ranunculus ollissiponensis	0.08235294117647059	Gagea bohemica	0.058823529411764705	Fumana procumbens	0.050980392156862744	Halimium calycinum	0.0196078431372549
7875580_afdc3c105129d16ef2ecf367272c3ae651060452.jpg	Polygala microphylla	Polygala microphylla	0.9882352941176471	Polygala vulgaris	0.00784313725490196	Polygala serpyllifolia	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
2855519_d5c61253d0f055025f3bb0ad2a0af9a1ddc94350.jpg	Nothoscordum gracile	Parapholis incurva	0.6705882352941176	Poa supina	0.16470588235294117	Astragalus hamosus	0.09019607843137255	Plantago albicans	0.00784313725490196	Romulea columnae	0.00784313725490196
7848321_ab5ecaa19c46c4da411dab0ce621dae317c50996.jpg	Linaria triornithophora	Linaria triornithophora	0.9333333333333333	Notobasis syriaca	0.00392156862745098	Linaria polygalifolia	0.00392156862745098	Iris germanica	0.00392156862745098	Linaria aeruginea	0.00392156862745098
5290242_d6e7ed63e78f5aacb994549b91ae58483674533e.jpg	Gaudinia fragilis	Gaudinia fragilis	0.4	Elymus caninus	0.2196078431372549	Avenula pubescens	0.12156862745098039	Elymus repens	0.047058823529411764	Arrhenatherum elatius	0.047058823529411764
5356441_d7416e3469c272a594b86af2b736c28ad2471df8.jpg	Lathyrus ochrus	Lathyrus ochrus	0.9725490196078431	Vicia lutea	0.00784313725490196	Lathyrus aphaca	0.00392156862745098	Gratiola officinalis	0.00392156862745098	Cerastium semidecandrum	0.0
7267702_d07225eaa0a800f0a377a3f064580154149a06a7.jpg	Silene littorea	Chaenorhinum minus	0.0784313725490196	Viola kitaibeliana	0.0784313725490196	Spergularia marina	0.07058823529411765	Matthiola sinuata	0.07058823529411765	Lythrum hyssopifolia	0.06274509803921569
5392174_d66b603b8e85fe7114adc81c2d79373d7df06682.jpg	Bidens frondosa	Bidens frondosa	0.9647058823529412	Rhus coriaria	0.00784313725490196	Castanea sativa	0.00392156862745098	Bidens tripartita	0.00392156862745098	Cerastium semidecandrum	0.0
7445043_fda4c776d9761c69b5c00905860a95e6e5061c94.jpg	Cynomorium coccineum	Cynomorium coccineum	0.8784313725490196	Orobanche foetida	0.027450980392156862	Aristolochia baetica	0.0196078431372549	Typha latifolia	0.00784313725490196	Typha angustifolia	0.00784313725490196
