filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Acacia_mearnsii_3747378416_1.jpg	Acacia mearnsii	Acacia mearnsii	0.9529411764705882	Phoenix canariensis	0.0196078431372549	Paraserianthes lophantha	0.00784313725490196	Acacia dealbata	0.00784313725490196	Taxus baccata	0.00392156862745098
Acacia_mearnsii_2644599261_1.jpg	Acacia mearnsii	Castanea sativa	0.058823529411764705	Acacia dealbata	0.047058823529411764	Ricinus communis	0.03137254901960784	Canna indica	0.027450980392156862	Trifolium vesiculosum	0.023529411764705882
Acacia_mearnsii_1262374018_1.jpg	Acacia mearnsii	Acacia mearnsii	0.6352941176470588	Acacia dealbata	0.12156862745098039	Paraserianthes lophantha	0.043137254901960784	Bunias erucago	0.0196078431372549	Acacia retinodes	0.00784313725490196
Acacia_mearnsii_3061553325_2.jpg	Acacia mearnsii	Acacia mearnsii	0.6666666666666666	Paraserianthes lophantha	0.0392156862745098	Asplenium septentrionale	0.0392156862745098	Zostera noltii	0.01568627450980392	Zostera marina	0.011764705882352941
Acacia_mearnsii_3802463352_1.jpg	Acacia mearnsii	Acacia mearnsii	0.49411764705882355	Pinus sylvestris	0.10588235294117647	Taxus baccata	0.058823529411764705	Pteris vittata	0.03529411764705882	Polystichum setiferum	0.0196078431372549
Acacia_mearnsii_2974261254_1.jpg	Acacia mearnsii	Erica scoparia	0.09019607843137255	Acacia mearnsii	0.09019607843137255	Helichrysum italicum	0.09019607843137255	Erica arborea	0.09019607843137255	Sambucus nigra	0.07058823529411765
Acacia_mearnsii_3032152726_2.jpg	Acacia mearnsii	Acacia mearnsii	0.6784313725490196	Acacia dealbata	0.23529411764705882	Paraserianthes lophantha	0.050980392156862744	Erophaca baetica	0.00392156862745098	Cerastium semidecandrum	0.0
Acacia_mearnsii_2643544853_1.jpg	Acacia mearnsii	Acacia mearnsii	0.1803921568627451	Paraserianthes lophantha	0.12549019607843137	Pittosporum undulatum	0.054901960784313725	Quercus pyrenaica	0.043137254901960784	Quercus faginea	0.03529411764705882
Acacia_mearnsii_3759329479_7.jpg	Acacia mearnsii	Acacia mearnsii	0.9490196078431372	Pteris vittata	0.00784313725490196	Paraserianthes lophantha	0.00392156862745098	Acacia dealbata	0.00392156862745098	Chamaecyparis lawsoniana	0.00392156862745098
Acacia_melanoxylon_3061796461_1.jpg	Acacia melanoxylon	Olea europaea	0.4392156862745098	Acacia saligna	0.21568627450980393	Acacia retinodes	0.13725490196078433	Acacia melanoxylon	0.08627450980392157	Acacia longifolia	0.043137254901960784
Acacia_melanoxylon_3327860407_3.jpg	Acacia melanoxylon	Acacia melanoxylon	0.9176470588235294	Hakea salicifolia	0.03529411764705882	Pittosporum undulatum	0.0196078431372549	Ilex aquifolium	0.00784313725490196	Nerium oleander	0.00784313725490196
Acacia_melanoxylon_2974375217_3.jpg	Acacia melanoxylon	Acacia melanoxylon	0.7568627450980392	Acacia saligna	0.054901960784313725	Acacia pycnantha	0.054901960784313725	Acacia longifolia	0.03529411764705882	Acacia retinodes	0.023529411764705882
Acacia_melanoxylon_3328088322_1.jpg	Acacia melanoxylon	Pinus pinaster	0.17647058823529413	Pinus sylvestris	0.1568627450980392	Acacia melanoxylon	0.08627450980392157	Pinus pinea	0.058823529411764705	Hakea salicifolia	0.054901960784313725
Acacia_melanoxylon_2974441307_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.396078431372549	Acacia longifolia	0.19607843137254902	Hypericum calycinum	0.047058823529411764	Hakea salicifolia	0.0392156862745098	Acacia retinodes	0.03137254901960784
Acacia_melanoxylon_2974646480_2.jpg	Acacia melanoxylon	Paraserianthes lophantha	0.10196078431372549	Acacia dealbata	0.10196078431372549	Sorbus aucuparia	0.050980392156862744	Acacia mearnsii	0.03529411764705882	Turgenia latifolia	0.027450980392156862
Acacia_melanoxylon_3058907735_1.jpg	Acacia melanoxylon	Hakea salicifolia	0.5254901960784314	Acacia melanoxylon	0.12941176470588237	Acacia retinodes	0.11372549019607843	Nerium oleander	0.050980392156862744	Erica australis	0.027450980392156862
Acacia_melanoxylon_2006031343_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.5411764705882353	Acacia longifolia	0.42745098039215684	Polygonatum odoratum	0.00392156862745098	Lilium martagon	0.00392156862745098	Ranunculus gramineus	0.00392156862745098
Acacia_melanoxylon_2543050407_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.41568627450980394	Salix fragilis	0.20392156862745098	Phillyrea angustifolia	0.1450980392156863	Acacia longifolia	0.0392156862745098	Salix salviifolia	0.023529411764705882
Acacia_melanoxylon_2429575402_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.8705882352941177	Artemisia verlotiorum	0.050980392156862744	Bassia scoparia	0.0196078431372549	Solanum laciniatum	0.00784313725490196	Cheirolophus sempervirens	0.00392156862745098
Acacia_melanoxylon_3068088536_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.5764705882352941	Hakea salicifolia	0.1411764705882353	Phillyrea angustifolia	0.06274509803921569	Gomphocarpus fruticosus	0.054901960784313725	Dittrichia graveolens	0.03137254901960784
Acacia_melanoxylon_1805374445_2.jpg	Acacia melanoxylon	Acacia melanoxylon	0.996078431372549	Acacia longifolia	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0	Arctotheca calendula	0.0
Acacia_melanoxylon_3079607056_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.2235294117647059	Quercus faginea	0.1568627450980392	Quercus canariensis	0.1411764705882353	Salix fragilis	0.08627450980392157	Juglans regia	0.043137254901960784
Acacia_melanoxylon_2643650455_1.jpg	Acacia melanoxylon	Acacia longifolia	0.3215686274509804	Olea europaea	0.3215686274509804	Osyris lanceolata	0.0784313725490196	Acacia melanoxylon	0.06274509803921569	Daphne gnidium	0.06274509803921569
Acacia_melanoxylon_3067713808_1.jpg	Acacia melanoxylon	Hakea salicifolia	0.4588235294117647	Acacia melanoxylon	0.4588235294117647	Acacia retinodes	0.043137254901960784	Salix fragilis	0.01568627450980392	Acacia saligna	0.00784313725490196
Acacia_melanoxylon_3333264009_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.8980392156862745	Acacia pycnantha	0.054901960784313725	Acacia saligna	0.00784313725490196	Ligustrum lucidum	0.00392156862745098	Brachypodium sylvaticum	0.00392156862745098
Acacia_melanoxylon_3330743253_1.jpg	Acacia melanoxylon	Pittosporum undulatum	0.5607843137254902	Acacia melanoxylon	0.39215686274509803	Pistacia lentiscus	0.0196078431372549	Prunus lusitanica	0.011764705882352941	Hakea salicifolia	0.00392156862745098
Acacia_melanoxylon_3325683917_1.jpg	Acacia melanoxylon	Suaeda vera	0.6235294117647059	Cistanche phelypaea	0.11764705882352941	Erica scoparia	0.06666666666666667	Adenocarpus hispanicus	0.03137254901960784	Stauracanthus genistoides	0.027450980392156862
Acacia_melanoxylon_3307303118_1.jpg	Acacia melanoxylon	Genista florida	0.8588235294117647	Acacia melanoxylon	0.058823529411764705	Elaeagnus angustifolia	0.03529411764705882	Salix salviifolia	0.00784313725490196	Scorpiurus muricatus	0.00784313725490196
Acacia_melanoxylon_2974279900_1.jpg	Acacia melanoxylon	Acacia melanoxylon	0.6745098039215687	Acacia longifolia	0.23137254901960785	Cheirolophus sempervirens	0.00784313725490196	Hakea salicifolia	0.00784313725490196	Olea europaea	0.00392156862745098
Acacia_pycnantha_3384664917_2.jpg	Acacia pycnantha	Eucalyptus camaldulensis	0.18823529411764706	Spiraea hypericifolia	0.11764705882352941	Portulaca oleracea	0.058823529411764705	Nicotiana glauca	0.050980392156862744	Acacia pycnantha	0.03529411764705882
Acacia_pycnantha_1805368527_2.jpg	Acacia pycnantha	Cistus laurifolius	0.6901960784313725	Cistus ladanifer	0.027450980392156862	Eichhornia crassipes	0.027450980392156862	Hypericum calycinum	0.011764705882352941	Chaenorhinum minus	0.011764705882352941
Acacia_pycnantha_2574015465_2.jpg	Acacia pycnantha	Acacia pycnantha	0.6313725490196078	Acacia saligna	0.2196078431372549	Acacia retinodes	0.09411764705882353	Pittosporum undulatum	0.011764705882352941	Eucalyptus camaldulensis	0.00784313725490196
Acacia_pycnantha_3079651135_1.jpg	Acacia pycnantha	Acacia pycnantha	0.7568627450980392	Acacia saligna	0.1843137254901961	Acacia retinodes	0.043137254901960784	Bupleurum fruticosum	0.00392156862745098	Cerastium semidecandrum	0.0
Acacia_pycnantha_3760001549_2.jpg	Acacia pycnantha	Hakea salicifolia	0.2627450980392157	Acacia saligna	0.20784313725490197	Pittosporum undulatum	0.09019607843137255	Eucalyptus camaldulensis	0.050980392156862744	Acacia pycnantha	0.043137254901960784
Acacia_retinodes_2644167619_1.jpg	Acacia retinodes	Acacia saligna	0.8235294117647058	Acacia retinodes	0.08627450980392157	Acacia pycnantha	0.03529411764705882	Helichrysum stoechas	0.01568627450980392	Agave americana	0.00784313725490196
Acacia_retinodes_2974475634_1.jpg	Acacia retinodes	Gomphocarpus fruticosus	0.38823529411764707	Acacia saligna	0.16862745098039217	Phillyrea angustifolia	0.15294117647058825	Acacia retinodes	0.07450980392156863	Salix viminalis	0.050980392156862744
Acacia_retinodes_2974401639_1.jpg	Acacia retinodes	Acacia retinodes	0.47843137254901963	Acacia saligna	0.42745098039215684	Acacia pycnantha	0.027450980392156862	Daphne laureola	0.00784313725490196	Rorippa amphibia	0.00392156862745098
Acacia_retinodes_2644666102_1.jpg	Acacia retinodes	Acacia saligna	0.9058823529411765	Acacia retinodes	0.08627450980392157	Cladium mariscus	0.00392156862745098	Eucalyptus camaldulensis	0.00392156862745098	Cerastium semidecandrum	0.0
Acacia_retinodes_1677261545_1.jpg	Acacia retinodes	Acacia retinodes	0.6509803921568628	Juniperus oxycedrus	0.0392156862745098	Hakea salicifolia	0.027450980392156862	Eucalyptus camaldulensis	0.023529411764705882	Salix alba	0.0196078431372549
Acacia_retinodes_2644133511_2.jpg	Acacia retinodes	Rhus coriaria	0.3254901960784314	Pistacia lentiscus	0.23137254901960785	Pistacia terebinthus	0.1450980392156863	Rumex crispus	0.027450980392156862	Centranthus ruber	0.0196078431372549
Acacia_retinodes_2645835090_2.jpg	Acacia retinodes	Rumex acetosella	0.043137254901960784	Acacia retinodes	0.043137254901960784	Laurus nobilis	0.0196078431372549	Reseda luteola	0.0196078431372549	Euphorbia characias	0.0196078431372549
Acacia_retinodes_3113546373_1.jpg	Acacia retinodes	Acacia retinodes	0.49019607843137253	Acacia saligna	0.43529411764705883	Acacia longifolia	0.027450980392156862	Acacia pycnantha	0.0196078431372549	Pittosporum undulatum	0.00784313725490196
Acacia_retinodes_2974639586_1.jpg	Acacia retinodes	Acacia retinodes	0.7254901960784313	Acacia saligna	0.12549019607843137	Laurus nobilis	0.011764705882352941	Olea europaea	0.00784313725490196	Daphne laureola	0.00784313725490196
Acacia_retinodes_3113546373_7.jpg	Acacia retinodes	Acacia retinodes	0.13725490196078433	Eucalyptus camaldulensis	0.09803921568627451	Acacia longifolia	0.06666666666666667	Rumex palustris	0.0392156862745098	Juncus subnodulosus	0.0392156862745098
Acacia_retinodes_3113546373_3.jpg	Acacia retinodes	Acacia retinodes	0.5568627450980392	Acacia saligna	0.27450980392156865	Ricinus communis	0.03137254901960784	Acacia longifolia	0.011764705882352941	Laurus nobilis	0.00784313725490196
Acacia_retinodes_2643568751_1.jpg	Acacia retinodes	Acacia retinodes	0.47058823529411764	Acacia saligna	0.25882352941176473	Phillyrea angustifolia	0.043137254901960784	Solanum laciniatum	0.023529411764705882	Nerium oleander	0.023529411764705882
Acacia_retinodes_3802521651_2.jpg	Acacia retinodes	Lepidium ruderale	0.2980392156862745	Lepidium virginicum	0.16470588235294117	Dittrichia graveolens	0.11764705882352941	Lepidium graminifolium	0.10196078431372549	Acacia retinodes	0.058823529411764705
Acacia_retinodes_2898412183_1.jpg	Acacia retinodes	Acacia saligna	0.3254901960784314	Daphne gnidium	0.2901960784313726	Acacia retinodes	0.10196078431372549	Acacia pycnantha	0.10196078431372549	Osyris lanceolata	0.03529411764705882
Acacia_retinodes_2974459333_1.jpg	Acacia retinodes	Acacia retinodes	0.6	Acacia saligna	0.37254901960784315	Acacia pycnantha	0.011764705882352941	Phillyrea angustifolia	0.00392156862745098	Cerastium semidecandrum	0.0
Acacia_retinodes_3061588539_1.jpg	Acacia retinodes	Acacia retinodes	0.8431372549019608	Helichrysum italicum	0.023529411764705882	Acacia saligna	0.01568627450980392	Helichrysum stoechas	0.011764705882352941	Acacia pycnantha	0.00784313725490196
Acacia_saligna_2644775593_1.jpg	Acacia saligna	Acacia saligna	0.6	Acacia retinodes	0.3333333333333333	Acacia dealbata	0.00784313725490196	Acacia pycnantha	0.00784313725490196	Salix viminalis	0.00392156862745098
Acacia_saligna_3113321416_1.jpg	Acacia saligna	Genista florida	0.4196078431372549	Acacia saligna	0.12941176470588237	Genista falcata	0.08235294117647059	Cytisus scoparius	0.050980392156862744	Salix babylonica	0.023529411764705882
Acacia_saligna_2823080335_1.jpg	Acacia saligna	Acacia retinodes	0.39215686274509803	Salix fragilis	0.13725490196078433	Salix viminalis	0.09411764705882353	Acacia saligna	0.07450980392156863	Salix babylonica	0.043137254901960784
Acacia_saligna_3079562701_1.jpg	Acacia saligna	Acacia saligna	0.6078431372549019	Gomphocarpus fruticosus	0.10196078431372549	Rhamnus lycioides	0.06666666666666667	Phillyrea angustifolia	0.023529411764705882	Spiraea hypericifolia	0.023529411764705882
Acacia_saligna_3112828561_1.jpg	Acacia saligna	Acacia saligna	0.792156862745098	Acacia retinodes	0.19215686274509805	Acacia pycnantha	0.00784313725490196	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
Acacia_saligna_3325788411_1.jpg	Acacia saligna	Acacia saligna	0.20784313725490197	Acacia melanoxylon	0.16470588235294117	Olea europaea	0.11372549019607843	Acacia pycnantha	0.10196078431372549	Scorpiurus muricatus	0.09019607843137255
Acacia_saligna_3061741622_1.jpg	Acacia saligna	Acacia saligna	0.11372549019607843	Foeniculum vulgare	0.054901960784313725	Osyris lanceolata	0.050980392156862744	Euphorbia terracina	0.043137254901960784	Acacia pycnantha	0.0392156862745098
Acacia_saligna_2860186363_1.jpg	Acacia saligna	Acacia retinodes	0.4392156862745098	Acacia saligna	0.34901960784313724	Acacia pycnantha	0.06666666666666667	Salix viminalis	0.027450980392156862	Pittosporum undulatum	0.023529411764705882
Acacia_saligna_2835209582_2.jpg	Acacia saligna	Acacia saligna	0.8980392156862745	Acacia retinodes	0.08627450980392157	Acacia longifolia	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
Acacia_saligna_2012971190_1.jpg	Acacia saligna	Acacia saligna	0.4980392156862745	Acacia retinodes	0.4980392156862745	Retama sphaerocarpa	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
Acacia_saligna_2237525548_1.jpg	Acacia saligna	Acacia retinodes	0.2235294117647059	Achillea ageratum	0.10980392156862745	Senecio gallicus	0.03529411764705882	Senecio leucanthemifolius	0.03529411764705882	Acacia saligna	0.03529411764705882
Acacia_saligna_2643558041_1.jpg	Acacia saligna	Acacia saligna	0.7803921568627451	Acacia retinodes	0.13333333333333333	Acacia pycnantha	0.06666666666666667	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
Acacia_saligna_3079735175_1.jpg	Acacia saligna	Acacia saligna	0.5568627450980392	Acacia retinodes	0.4392156862745098	Acacia pycnantha	0.00392156862745098	Cerastium semidecandrum	0.0	Theligonum cynocrambe	0.0
Acacia_saligna_2850962670_2.jpg	Acacia saligna	Acacia saligna	0.9372549019607843	Acacia retinodes	0.043137254901960784	Ephedra fragilis	0.00392156862745098	Retama sphaerocarpa	0.00392156862745098	Helichrysum italicum	0.00392156862745098
Acacia_saligna_2265908727_1.jpg	Acacia saligna	Acacia saligna	0.7764705882352941	Acacia retinodes	0.18823529411764706	Acacia dealbata	0.011764705882352941	Nerium oleander	0.00392156862745098	Acacia pycnantha	0.00392156862745098
Acacia_saligna_3109292816_2.jpg	Acacia saligna	Acacia saligna	0.3843137254901961	Acacia retinodes	0.30196078431372547	Acacia pycnantha	0.09411764705882353	Gomphocarpus physocarpus	0.03529411764705882	Phillyrea angustifolia	0.03137254901960784
Acacia_saligna_3079871469_1.jpg	Acacia saligna	Acacia retinodes	0.6274509803921569	Eucalyptus camaldulensis	0.15294117647058825	Hakea salicifolia	0.047058823529411764	Acacia melanoxylon	0.027450980392156862	Acacia saligna	0.027450980392156862
Acacia_saligna_3117872337_1.jpg	Acacia saligna	Acacia pycnantha	0.2784313725490196	Bupleurum fruticosum	0.054901960784313725	Acacia saligna	0.043137254901960784	Iris germanica	0.027450980392156862	Acacia melanoxylon	0.027450980392156862
Acacia_saligna_3109272432_2.jpg	Acacia saligna	Acacia saligna	0.32941176470588235	Seseli tortuosum	0.23137254901960785	Sambucus nigra	0.043137254901960784	Salix viminalis	0.023529411764705882	Lepidium ruderale	0.0196078431372549
Acacia_saligna_2549967874_1.jpg	Acacia saligna	Acacia retinodes	0.5450980392156862	Acacia saligna	0.43137254901960786	Laurus nobilis	0.00392156862745098	Phoenix canariensis	0.00392156862745098	Eucalyptus camaldulensis	0.00392156862745098
Acanthus_mollis_2974338934_1.jpg	Acanthus mollis	Acanthus mollis	0.6549019607843137	Epipactis tremolsii	0.0392156862745098	Groenlandia densa	0.00784313725490196	Epipactis helleborine	0.00784313725490196	Cephalanthera longifolia	0.00392156862745098
Acanthus_mollis_2974346790_1.jpg	Acanthus mollis	Acanthus mollis	0.8588235294117647	Gymnadenia conopsea	0.01568627450980392	Orobanche crenata	0.00784313725490196	Lamium maculatum	0.00392156862745098	Asplenium marinum	0.00392156862745098
